time,seconds_since_report,run_id,longitude,heading,route_id,predictable,latitude,id
2018-09-19 14:57:02.231277-07:00,22,803_1_var0,-118.168949,90.0,803,True,33.911105,336
2018-09-19 14:57:02.231277-07:00,11,801_1_var0,-118.189377,180.0,801,True,33.77985,109
2018-09-19 14:57:02.231277-07:00,11,806_0_var0,-118.290117,0.0,806,True,34.018217,601
2018-09-19 14:57:02.231277-07:00,20,806_0_var1,-118.464429,0.0,806,True,34.029358,668
2018-09-19 14:57:02.231277-07:00,109,801_0_var0,-118.193673,0.0,801,True,33.768467,103
2018-09-19 14:57:02.231277-07:00,11,804_1_var0,-118.086438,180.0,804,True,34.148691,403
2018-09-19 14:57:02.231277-07:00,20,806_1_var1,-118.355158,180.0,806,True,34.024803,654
2018-09-19 14:57:02.231277-07:00,8,805_1_var0,-118.252968,270.0,805,True,34.047614,206
2018-09-19 14:57:02.231277-07:00,3,804_1_var0,-117.958869,180.0,804,True,34.132565,454
2018-09-19 14:57:02.231277-07:00,3,806_0_var0,-118.482562,180.0,806,True,34.0214489,673
2018-09-19 14:57:02.231277-07:00,22,803_0_var2,-118.238975,90.0,803,True,33.928286,352
2018-09-19 14:57:02.231277-07:00,3,804_1_var1,-118.211701,180.0,804,True,34.044427,422
2018-09-19 14:57:02.231277-07:00,69,803_0_var0,-118.369159,270.0,803,True,33.894613,337
2018-09-19 14:57:02.231277-07:00,19,804_0_var0,-118.235,0.0,804,True,34.06118,408
2018-09-19 14:57:02.231277-07:00,22,803_1_var0,-118.31491,270.0,803,True,33.925415,333
2018-09-19 14:57:02.231277-07:00,3,801_0_var3,-118.243259,0.0,801,True,34.004017,119
2018-09-19 14:57:02.231277-07:00,33,804_0_var0,-118.22415,0.0,804,True,34.047513,409
2018-09-19 14:57:02.231277-07:00,152,801_1_var0,-118.189292,180.0,801,True,33.790072,110
2018-09-19 14:57:02.231277-07:00,51,801_0_var0,-118.261978,0.0,801,True,34.029936,102
2018-09-19 14:58:01.377038-07:00,11,804_1_var1,-118.21136,180.0,804,True,34.090062,423
2018-09-19 14:58:01.377038-07:00,11,806_1_var1,-118.265869,180.0,806,True,34.040995,655
2018-09-19 14:58:01.377038-07:00,24,806_1_var1,-118.437491,180.0,806,True,34.034875,653
2018-09-19 14:58:01.377038-07:00,41,802_1_var0,-118.32518,270.0,802,True,34.10163,215
2018-09-19 14:58:01.377038-07:00,24,804_0_var0,-118.1258,0.0,804,True,34.15201,406
2018-09-19 14:58:01.377038-07:00,33,801_0_var0,-118.243243,0.0,801,True,33.9753,105
2018-09-19 14:58:01.377038-07:00,16,803_0_var0,-118.37869,90.0,803,True,33.9017989,332
2018-09-19 14:58:01.377038-07:00,254,806_0_var0,-118.491688,180.0,806,True,34.013725,604
2018-09-19 14:58:01.377038-07:00,41,805_0_var0,-118.258682,90.0,805,True,34.048634,203
2018-09-19 14:58:01.377038-07:00,24,804_0_var0,-118.155782,0.0,804,True,34.033418,401
2018-09-19 14:58:01.377038-07:00,11,801_0_var0,-118.237224,0.0,801,True,33.927647,104
2018-09-19 14:58:01.377038-07:00,16,803_0_var0,-118.316366,90.0,803,True,33.925439,331
2018-09-19 14:58:01.377038-07:00,11,806_0_var0,-118.268147,0.0,806,True,34.037881,656
2018-09-19 14:58:01.377038-07:00,24,804_1_var1,-118.160931,180.0,804,True,34.033368,421
2018-09-19 14:58:01.377038-07:00,41,805_0_var0,-118.309571,270.0,805,True,34.061681,202
2018-09-19 14:58:01.377038-07:00,22,802_0_var0,-118.343803,90.0,802,True,34.101509,214
2018-09-19 14:58:01.377038-07:00,185,N/A,-118.234249,90.0,802,True,34.056198,210
2018-09-19 14:58:01.377038-07:00,24,801_0_var0,-118.192195,0.0,801,True,33.812209,106
2018-09-19 14:58:01.377038-07:00,16,803_0_var2,-118.119924,90.0,803,True,33.91354,351
2018-09-19 14:58:01.377038-07:00,11,801_0_var3,-118.216383,0.0,801,True,33.861145,120
2018-09-19 14:58:01.377038-07:00,33,806_0_var1,-118.275761,0.0,806,True,34.02593,665
2018-09-19 14:58:01.377038-07:00,11,804_0_var0,-118.194955,0.0,804,True,34.109986,407
2018-09-19 14:58:01.377038-07:00,24,804_1_var0,-118.2335,180.0,804,True,34.05915,452
2018-09-19 14:58:01.377038-07:00,11,804_1_var1,-118.005087,180.0,804,True,34.133617,426
2018-09-19 14:58:01.377038-07:00,22,802_0_var0,-118.376808,270.0,802,True,34.168504,201
2018-09-19 14:58:01.377038-07:00,84,804_1_var0,-117.891003,0.0,804,True,34.136919,404
2018-09-19 14:58:01.377038-07:00,24,801_0_var0,-118.266422,0.0,801,True,34.040354,107
2018-09-19 14:58:01.377038-07:00,11,806_0_var0,-118.425307,0.0,806,True,34.036743,603
2018-09-19 14:58:01.377038-07:00,22,802_1_var0,-118.278217,270.0,802,True,34.058477,216
2018-09-19 14:58:01.377038-07:00,11,804_1_var0,-118.148126,180.0,804,True,34.133521,453
2018-09-19 14:58:01.377038-07:00,16,803_0_var0,-118.377994,90.0,803,True,33.92963,353
2018-09-19 14:58:01.377038-07:00,106,804_1_var0,-117.988407,0.0,804,True,34.132444,427
2018-09-19 14:58:01.377038-07:00,44,801_0_var0,-118.269205,0.0,801,True,34.033186,101
2018-09-19 14:58:01.377038-07:00,11,804_1_var1,-118.132701,180.0,804,True,34.151845,424
2018-09-19 14:58:01.377038-07:00,11,804_1_var0,-118.186431,180.0,804,True,34.111526,402
2018-09-19 14:58:01.377038-07:00,16,803_1_var0,-118.206097,270.0,803,True,33.923201,334
2018-09-19 14:58:01.377038-07:00,65,801_1_var0,-118.243433,180.0,801,True,33.992585,108
2018-09-19 14:58:01.377038-07:00,84,806_0_var1,-118.388894,0.0,806,True,34.0278769,666
2018-09-19 14:58:01.377038-07:00,195,801_0_var3,-118.20725,0.0,801,True,33.836117,121
2018-09-19 14:58:01.377038-07:00,11,801_1_var0,-118.216215,180.0,801,True,33.860727,111
2018-09-19 14:58:01.377038-07:00,33,806_0_var0,-118.347625,0.0,806,True,34.024093,602
2018-09-19 14:58:01.377038-07:00,11,806_0_var1,-118.45295,0.0,806,True,34.031749,667
2018-09-19 14:58:01.377038-07:00,44,804_0_var0,-118.003055,0.0,804,True,34.133057,405
2018-09-19 14:58:01.377038-07:00,11,804_1_var0,-118.191982,180.0,804,True,34.033328,451
2018-09-19 14:58:01.377038-07:00,22,802_0_var0,-118.29164,90.0,802,True,34.065438,213
2018-09-19 14:58:01.377038-07:00,24,804_1_var0,-117.947721,0.0,804,True,34.1308999,425
2018-09-19 14:58:01.377038-07:00,16,803_1_var0,-118.197647,90.0,803,True,33.919498,336
2018-09-19 14:58:01.377038-07:00,65,801_1_var0,-118.189355,180.0,801,True,33.788038,109
2018-09-19 14:58:01.377038-07:00,54,806_0_var0,-118.290983,0.0,806,True,34.018245,601
2018-09-19 14:58:01.377038-07:00,153,801_0_var0,-118.192926,0.0,801,True,33.768003,103
2018-09-19 14:58:01.377038-07:00,24,804_1_var0,-118.076199,180.0,804,True,34.148016,403
2018-09-19 14:58:01.377038-07:00,33,806_1_var1,-118.345882,180.0,806,True,34.023962,654
2018-09-19 14:58:01.377038-07:00,22,805_1_var0,-118.246056,270.0,805,True,34.054899,206
2018-09-19 14:58:01.377038-07:00,11,804_1_var0,-117.933582,180.0,804,True,34.128936,454
2018-09-19 14:58:01.377038-07:00,24,806_0_var0,-118.46997,180.0,806,True,34.027727,673
2018-09-19 14:58:01.377038-07:00,33,803_0_var2,-118.265175,90.0,803,True,33.927464,352
2018-09-19 14:58:01.377038-07:00,44,804_1_var1,-118.22594,180.0,804,True,34.047634,422
2018-09-19 14:58:01.377038-07:00,16,803_0_var0,-118.370254,270.0,803,True,33.895425,337
2018-09-19 14:58:01.377038-07:00,11,804_0_var0,-118.23442,0.0,804,True,34.057452,408
2018-09-19 14:58:01.377038-07:00,33,803_1_var0,-118.291666,270.0,803,True,33.928686,333
2018-09-19 14:58:01.377038-07:00,24,801_0_var3,-118.243371,0.0,801,True,33.993296,119
2018-09-19 14:58:01.377038-07:00,11,804_0_var0,-118.216283,0.0,804,True,34.046044,409
2018-09-19 14:58:01.377038-07:00,44,801_1_var0,-118.189292,180.0,801,True,33.790072,110
2018-09-19 14:58:01.377038-07:00,11,801_0_var0,-118.25847,0.0,801,True,34.028296,102
2018-09-19 14:59:01.562814-07:00,8,804_1_var1,-118.233044,180.0,804,True,34.068632,423
2018-09-19 14:59:01.562814-07:00,28,806_1_var1,-118.273672,180.0,806,True,34.029006,655
2018-09-19 14:59:01.562814-07:00,28,806_1_var1,-118.46997,180.0,806,True,34.027727,653
2018-09-19 14:59:01.562814-07:00,4,802_1_var0,-118.350766,270.0,802,True,34.108142,215
2018-09-19 14:59:01.562814-07:00,19,804_0_var0,-118.086438,0.0,804,True,34.148691,406
2018-09-19 14:59:01.562814-07:00,19,801_0_var0,-118.243272,0.0,801,True,34.002092,105
2018-09-19 14:59:01.562814-07:00,19,803_0_var0,-118.385148,90.0,803,True,33.907329,332
2018-09-19 14:59:01.562814-07:00,38,806_0_var0,-118.485417,0.0,806,True,34.019129,604
2018-09-19 14:59:01.562814-07:00,4,805_0_var0,-118.243774,90.0,805,True,34.056987,203
2018-09-19 14:59:01.562814-07:00,8,804_0_var0,-118.173907,0.0,804,True,34.0333759,401
2018-09-19 14:59:01.562814-07:00,8,801_0_var0,-118.243077,0.0,801,True,33.942619,104
2018-09-19 14:59:01.562814-07:00,38,803_0_var0,-118.281389,90.0,803,True,33.928712,331
2018-09-19 14:59:01.562814-07:00,128,806_0_var0,-118.266422,0.0,806,True,34.040354,656
2018-09-19 14:59:01.562814-07:00,159,804_0_var0,-118.154466,180.0,804,True,34.033395,421
2018-09-19 14:59:01.562814-07:00,4,805_0_var0,-118.300822,90.0,805,True,34.061755,202
2018-09-19 14:59:01.562814-07:00,25,802_0_var0,-118.307879,90.0,802,True,34.101738,214
2018-09-19 14:59:01.562814-07:00,49,801_0_var0,-118.209056,0.0,801,True,33.843755,106
2018-09-19 14:59:01.562814-07:00,159,803_1_var0,-118.104688,90.0,803,True,33.914035,351
2018-09-19 14:59:01.562814-07:00,8,801_0_var3,-118.224125,0.0,801,True,33.896423,120
2018-09-19 14:59:01.562814-07:00,19,806_0_var1,-118.272535,0.0,806,True,34.030835,665
2018-09-19 14:59:01.562814-07:00,19,804_0_var0,-118.157899,0.0,804,True,34.115151,407
2018-09-19 14:59:01.562814-07:00,38,804_1_var0,-118.23786,180.0,804,True,34.051622,452
2018-09-19 14:59:01.562814-07:00,8,804_1_var1,-118.053351,180.0,804,True,34.148826,426
2018-09-19 14:59:01.562814-07:00,247,802_0_var0,-118.376808,270.0,802,True,34.168504,201
2018-09-19 14:59:01.562814-07:00,184,802_1_var0,-118.234249,270.0,802,True,34.056198,217
2018-09-19 14:59:01.562814-07:00,3,801_1_var0,-118.265869,180.0,801,True,34.040995,107
2018-09-19 14:59:01.562814-07:00,38,806_0_var0,-118.403518,0.0,806,True,34.0292079,603
2018-09-19 14:59:01.562814-07:00,43,802_1_var0,-118.291686,270.0,802,True,34.076526,216
2018-09-19 14:59:01.562814-07:00,8,804_1_var0,-118.163807,180.0,804,True,34.112424,453
2018-09-19 14:59:01.562814-07:00,19,803_0_var0,-118.348115,90.0,803,True,33.932352,353
2018-09-19 14:59:01.562814-07:00,8,801_0_var0,-118.269646,0.0,801,True,34.035509,101
2018-09-19 14:59:01.562814-07:00,8,804_1_var1,-118.14815,180.0,804,True,34.140317,424
2018-09-19 14:59:01.562814-07:00,8,804_1_var0,-118.205057,180.0,804,True,34.099699,402
2018-09-19 14:59:01.562814-07:00,60,803_1_var0,-118.237599,270.0,803,True,33.92823,334
2018-09-19 14:59:01.562814-07:00,28,801_1_var0,-118.243314,180.0,801,True,33.959738,108
2018-09-19 14:59:01.562814-07:00,19,806_0_var1,-118.354453,0.0,806,True,34.024745,666
2018-09-19 14:59:01.562814-07:00,19,801_1_var0,-118.199241,180.0,801,True,33.824469,111
2018-09-19 14:59:01.562814-07:00,8,806_0_var0,-118.316721,0.0,806,True,34.018614,602
2018-09-19 14:59:01.562814-07:00,28,806_0_var1,-118.435034,0.0,806,True,34.035351,667
2018-09-19 14:59:01.562814-07:00,19,803_1_var0,-118.125429,270.0,803,True,33.913206,335
2018-09-19 14:59:01.562814-07:00,38,804_0_var0,-117.966573,0.0,804,True,34.13255,405
2018-09-19 14:59:01.562814-07:00,8,804_1_var0,-118.163801,180.0,804,True,34.033352,451
2018-09-19 14:59:01.562814-07:00,4,802_0_var0,-118.270703,90.0,802,True,34.054582,213
2018-09-19 14:59:01.562814-07:00,8,804_1_var0,-117.906198,0.0,804,True,34.136014,425
2018-09-19 14:59:01.562814-07:00,38,803_1_var0,-118.140726,90.0,803,True,33.913069,336
2018-09-19 14:59:01.562814-07:00,19,801_1_var0,-118.189356,180.0,801,True,33.773472,109
2018-09-19 14:59:01.562814-07:00,8,806_0_var0,-118.279633,0.0,806,True,34.019871,601
2018-09-19 14:59:01.562814-07:00,137,806_0_var1,-118.464429,0.0,806,True,34.029358,668
2018-09-19 14:59:01.562814-07:00,227,801_0_var0,-118.193673,0.0,801,True,33.768467,103
2018-09-19 14:59:01.562814-07:00,19,804_1_var0,-118.114348,180.0,804,True,34.152417,403
2018-09-19 14:59:01.562814-07:00,8,806_1_var1,-118.371728,180.0,806,True,34.026324,654
2018-09-19 14:59:01.562814-07:00,4,805_1_var0,-118.270703,270.0,805,True,34.054582,206
2018-09-19 14:59:01.562814-07:00,8,804_1_var0,-117.977553,180.0,804,True,34.132478,454
2018-09-19 14:59:01.562814-07:00,19,806_0_var0,-118.491087,180.0,806,True,34.014276,673
2018-09-19 14:59:01.562814-07:00,19,803_0_var2,-118.223687,90.0,803,True,33.929661,352
2018-09-19 14:59:01.562814-07:00,19,804_1_var1,-118.2061,180.0,804,True,34.042067,422
2018-09-19 14:59:01.562814-07:00,187,803_0_var0,-118.369159,270.0,803,True,33.894613,337
2018-09-19 14:59:01.562814-07:00,19,804_0_var0,-118.234833,0.0,804,True,34.06675,408
2018-09-19 14:59:01.562814-07:00,19,803_1_var0,-118.336153,270.0,803,True,33.925263,333
2018-09-19 14:59:01.562814-07:00,28,801_0_var3,-118.24305,0.0,801,True,34.01928,119
2018-09-19 14:59:01.562814-07:00,19,804_0_var0,-118.229378,0.0,804,True,34.047861,409
2018-09-19 14:59:01.562814-07:00,69,801_1_var0,-118.189355,180.0,801,True,33.788038,110
2018-09-19 14:59:01.562814-07:00,38,801_0_var0,-118.263312,0.0,801,True,34.0305139,102
2018-09-19 15:00:01.970826-07:00,3,804_1_var1,-118.215797,180.0,804,True,34.084717,423
2018-09-19 15:00:01.970826-07:00,3,806_1_var1,-118.26864,180.0,806,True,34.03712,655
2018-09-19 15:00:01.970826-07:00,12,806_1_var1,-118.45295,180.0,806,True,34.031749,653
2018-09-19 15:00:01.970826-07:00,19,802_1_var0,-118.336131,270.0,802,True,34.101557,215
2018-09-19 15:00:01.970826-07:00,19,804_0_var0,-118.114348,0.0,804,True,34.152417,406
2018-09-19 15:00:01.970826-07:00,3,801_0_var0,-118.243319,0.0,801,True,33.9882009,105
2018-09-19 15:00:01.970826-07:00,14,803_0_var0,-118.383125,90.0,803,True,33.90531,332
2018-09-19 15:00:01.970826-07:00,19,805_0_var0,-118.257991,90.0,805,True,34.048173,203
2018-09-19 15:00:01.970826-07:00,12,804_0_var0,-118.155974,0.0,804,True,34.033406,401
2018-09-19 15:00:01.970826-07:00,3,801_0_var0,-118.237649,0.0,801,True,33.928514,104
2018-09-19 15:00:01.970826-07:00,14,803_0_var0,-118.29892,90.0,803,True,33.92779,331
2018-09-19 15:00:01.970826-07:00,52,806_0_var0,-118.267781,0.0,806,True,34.038428,656
2018-09-19 15:00:01.970826-07:00,12,804_0_var0,-118.155782,180.0,804,True,34.033418,421
2018-09-19 15:00:01.970826-07:00,101,805_0_var0,-118.309571,270.0,805,True,34.061681,202
2018-09-19 15:00:01.970826-07:00,19,802_0_var0,-118.336131,90.0,802,True,34.101557,214
2018-09-19 15:00:01.970826-07:00,245,N/A,-118.234249,90.0,802,True,34.056198,210
2018-09-19 15:00:01.970826-07:00,3,801_0_var0,-118.197219,0.0,801,True,33.821574,106
2018-09-19 15:00:01.970826-07:00,14,803_1_var0,-118.105122,90.0,803,True,33.913984,351
2018-09-19 15:00:01.970826-07:00,3,801_0_var3,-118.222126,0.0,801,True,33.875234,120
2018-09-19 15:00:01.970826-07:00,3,806_0_var1,-118.273863,0.0,806,True,34.028707,665
2018-09-19 15:00:01.970826-07:00,61,804_0_var0,-118.194177,0.0,804,True,34.110365,407
2018-09-19 15:00:01.970826-07:00,3,804_1_var0,-118.234759,180.0,804,True,34.056061,452
2018-09-19 15:00:01.970826-07:00,3,804_1_var1,-118.02527,180.0,804,True,34.140337,426
2018-09-19 15:00:01.970826-07:00,82,802_0_var0,-118.376808,270.0,802,True,34.168504,201
2018-09-19 15:00:01.970826-07:00,19,802_1_var0,-118.234249,270.0,802,True,34.056198,217
2018-09-19 15:00:01.970826-07:00,144,804_1_var0,-117.891003,0.0,804,True,34.136919,404
2018-09-19 15:00:01.970826-07:00,3,801_1_var0,-118.26408,180.0,801,True,34.042898,107
2018-09-19 15:00:01.970826-07:00,12,806_0_var0,-118.421674,0.0,806,True,34.03721,603
2018-09-19 15:00:01.970826-07:00,19,802_1_var0,-118.290082,270.0,802,True,34.0627009,216
2018-09-19 15:00:01.970826-07:00,3,804_1_var0,-118.14867,180.0,804,True,34.126192,453
2018-09-19 15:00:01.970826-07:00,14,803_0_var0,-118.374385,90.0,803,True,33.929951,353
2018-09-19 15:00:01.970826-07:00,166,804_1_var0,-117.988407,0.0,804,True,34.132444,427
2018-09-19 15:00:01.970826-07:00,104,801_0_var0,-118.269205,0.0,801,True,34.033186,101
2018-09-19 15:00:01.970826-07:00,71,804_1_var1,-118.132701,180.0,804,True,34.151845,424
2018-09-19 15:00:01.970826-07:00,19,804_1_var0,-118.194955,180.0,804,True,34.109986,402
2018-09-19 15:00:01.970826-07:00,14,803_1_var0,-118.211445,270.0,803,True,33.925542,334
2018-09-19 15:00:01.970826-07:00,12,801_1_var0,-118.243366,180.0,801,True,33.9816689,108
2018-09-19 15:00:01.970826-07:00,12,806_0_var1,-118.377272,0.0,806,True,34.02684,666
2018-09-19 15:00:01.970826-07:00,255,801_0_var3,-118.20725,0.0,801,True,33.836117,121
2018-09-19 15:00:01.970826-07:00,3,801_1_var0,-118.210824,180.0,801,True,33.847853,111
2018-09-19 15:00:01.970826-07:00,3,806_0_var0,-118.337967,0.0,806,True,34.023001,602
2018-09-19 15:00:01.970826-07:00,72,806_0_var1,-118.45295,0.0,806,True,34.031749,667
2018-09-19 15:00:01.970826-07:00,3,804_0_var0,-117.9873,0.0,804,True,34.1324479,405
2018-09-19 15:00:01.970826-07:00,3,804_1_var0,-118.184666,180.0,804,True,34.03332,451
2018-09-19 15:00:01.970826-07:00,61,802_0_var0,-118.290082,90.0,802,True,34.0627009,213
2018-09-19 15:00:01.970826-07:00,12,804_1_var0,-117.934911,0.0,804,True,34.128776,425
2018-09-19 15:00:01.970826-07:00,14,803_1_var0,-118.180139,90.0,803,True,33.912846,336
2018-09-19 15:00:01.970826-07:00,61,801_1_var0,-118.18937,180.0,801,True,33.781694,109
2018-09-19 15:00:01.970826-07:00,114,806_0_var0,-118.290983,0.0,806,True,34.018245,601
2018-09-19 15:00:01.970826-07:00,61,801_0_var0,-118.193673,0.0,801,True,33.768467,103
2018-09-19 15:00:01.970826-07:00,3,804_1_var0,-118.08192,180.0,804,True,34.147732,403
2018-09-19 15:00:01.970826-07:00,21,806_1_var1,-118.346811,180.0,806,True,34.024046,654
2018-09-19 15:00:01.970826-07:00,19,805_1_var0,-118.251259,270.0,805,True,34.049316,206
2018-09-19 15:00:01.970826-07:00,12,804_1_var0,-117.947721,180.0,804,True,34.1308999,454
2018-09-19 15:00:01.970826-07:00,3,806_0_var0,-118.476622,180.0,806,True,34.024927,673
2018-09-19 15:00:01.970826-07:00,14,803_0_var2,-118.252,90.0,803,True,33.9283829,352
2018-09-19 15:00:01.970826-07:00,19,804_1_var1,-118.219914,180.0,804,True,34.047232,422
2018-09-19 15:00:01.970826-07:00,21,803_0_var0,-118.369159,270.0,803,True,33.894613,337
2018-09-19 15:00:01.970826-07:00,71,804_0_var0,-118.23442,0.0,804,True,34.057452,408
2018-09-19 15:00:01.970826-07:00,14,803_1_var0,-118.306206,270.0,803,True,33.926162,333
2018-09-19 15:00:01.970826-07:00,21,801_0_var3,-118.243272,0.0,801,True,34.002092,119
2018-09-19 15:00:01.970826-07:00,20,804_0_var0,-118.219914,0.0,804,True,34.047232,409
2018-09-19 15:00:01.970826-07:00,104,801_1_var0,-118.189292,180.0,801,True,33.790072,110
2018-09-19 15:00:01.970826-07:00,3,801_0_var0,-118.261978,0.0,801,True,34.029936,102
2018-09-19 15:01:02.151440-07:00,19,804_1_var1,-118.217277,180.0,804,True,34.083327,423
2018-09-19 15:01:02.151440-07:00,20,806_1_var1,-118.270363,180.0,806,True,34.034334,655
2018-09-19 15:01:02.151440-07:00,3,806_1_var1,-118.4535,180.0,806,True,34.0316339,653
2018-09-19 15:01:02.151440-07:00,8,802_1_var0,-118.343803,270.0,802,True,34.101509,215
2018-09-19 15:01:02.151440-07:00,67,804_0_var0,-118.114348,0.0,804,True,34.152417,406
2018-09-19 15:01:02.151440-07:00,20,801_0_var0,-118.243351,0.0,801,True,33.989059,105
2018-09-19 15:01:02.151440-07:00,22,803_0_var0,-118.384849,90.0,803,True,33.906767,332
2018-09-19 15:01:02.151440-07:00,3,806_0_var0,-118.491087,0.0,806,True,34.014276,604
2018-09-19 15:01:02.151440-07:00,8,805_0_var0,-118.251259,90.0,805,True,34.049316,203
2018-09-19 15:01:02.151440-07:00,3,804_0_var0,-118.162183,0.0,804,True,34.03335,401
2018-09-19 15:01:02.151440-07:00,11,801_0_var0,-118.239443,0.0,801,True,33.931796,104
2018-09-19 15:01:02.151440-07:00,22,803_0_var0,-118.291962,90.0,803,True,33.928675,331
2018-09-19 15:01:02.151440-07:00,11,806_0_var0,-118.266422,0.0,806,True,34.040354,656
2018-09-19 15:01:02.151440-07:00,41,804_0_var0,-118.154466,180.0,804,True,34.033395,421
2018-09-19 15:01:02.151440-07:00,149,805_0_var0,-118.309571,270.0,805,True,34.061681,202
2018-09-19 15:01:02.151440-07:00,8,802_0_var0,-118.32518,90.0,802,True,34.10163,214
2018-09-19 15:01:02.151440-07:00,3,801_0_var0,-118.203232,0.0,801,True,33.830914,106
2018-09-19 15:01:02.151440-07:00,42,803_1_var0,-118.104688,90.0,803,True,33.914035,351
2018-09-19 15:01:02.151440-07:00,3,801_0_var3,-118.222757,0.0,801,True,33.876887,120
2018-09-19 15:01:02.151440-07:00,51,806_0_var1,-118.273863,0.0,806,True,34.028707,665
2018-09-19 15:01:02.151440-07:00,3,804_0_var0,-118.180223,0.0,804,True,34.109958,407
2018-09-19 15:01:02.151440-07:00,11,804_1_var0,-118.234902,180.0,804,True,34.055405,452
2018-09-19 15:01:02.151440-07:00,4,804_1_var1,-118.029333,180.0,804,True,34.142982,426
2018-09-19 15:01:02.151440-07:00,130,802_0_var0,-118.376808,270.0,802,True,34.168504,201
2018-09-19 15:01:02.151440-07:00,66,802_1_var0,-118.234249,270.0,802,True,34.056198,217
2018-09-19 15:01:02.151440-07:00,192,804_1_var0,-117.891003,0.0,804,True,34.136919,404
2018-09-19 15:01:02.151440-07:00,3,806_0_var0,-118.413617,0.0,806,True,34.03154,603
2018-09-19 15:01:02.151440-07:00,8,802_1_var0,-118.291645,270.0,802,True,34.0673839,216
2018-09-19 15:01:02.151440-07:00,3,804_1_var0,-118.151605,180.0,804,True,34.119956,453
2018-09-19 15:01:02.151440-07:00,22,803_0_var0,-118.36186,90.0,803,True,33.931779,353
2018-09-19 15:01:02.151440-07:00,214,804_1_var0,-117.988407,0.0,804,True,34.132444,427
2018-09-19 15:01:02.151440-07:00,11,801_0_var0,-118.269205,0.0,801,True,34.033186,101
